Name,Description,Latitude,Longitude,Type
Parking #42753,"Type: Parking, Accuracy: 2.3477m",25.2398621,51.5867957,Parking
Parking #42754,"Type: Parking, Accuracy: 3.4678125m",25.39694695,51.4560545,Parking
Parking #42755,"Type: Parking, Accuracy: 14.912m",25.3295185,51.5257314,Parking
Parking #42756,"Type: Parking, Accuracy: 3.83872727272727m",25.27478295,51.498115,Parking
Parking #42757,"Type: Parking, Accuracy: 2.22215789473684m",25.24804045,51.55872525,Parking
Parking #42758,"Type: Parking, Accuracy: 3.67744444444444m",25.387224,51.5212027,Parking
Parking #42759,"Type: Parking, Accuracy: 1.76715m",25.3615633,51.5021047,Parking
Parking #42760,"Type: Parking, Accuracy: 1.05m",25.2693083,51.5216417,Parking
Parking #42761,"Type: Parking, Accuracy: 3.649m",25.3875432,51.4342211,Parking
Parking #42762,"Type: Parking, Accuracy: 7.31m",25.25137,51.3675667,Parking
Parking #42763,"Type: Parking, Accuracy: 7.31m",25.2923957,51.5128804,Parking
Parking #42764,"Type: Parking, Accuracy: 3.873m",25.42195745,51.47900305,Parking
Parking #42765,"Type: Parking, Accuracy: 7.31m",25.247085,51.4519233,Parking
Parking #42766,"Type: Parking, Accuracy: 1.06035m",25.2917217,51.411945,Parking
Parking #42767,"Type: Parking, Accuracy: 1.3226m",25.2352183,51.382685,Parking
Parking #42768,"Type: Parking, Accuracy: 7.31m",25.2288667,51.4154017,Parking
Parking #42769,"Type: Parking, Accuracy: 3.79m",25.2454343,51.4093641,Parking
Parking #42770,"Type: Parking, Accuracy: 3.83m",25.1448956,51.5397515,Parking
Parking #42771,"Type: Parking, Accuracy: 7.31m",25.26045,51.3688333,Parking
Parking #42772,"Type: Parking, Accuracy: 7.31m",25.2630483,51.4342796,Parking
Parking #42773,"Type: Parking, Accuracy: 7.31m",25.24797485,51.36706225,Parking
Parking #42774,"Type: Parking, Accuracy: 3.9763m",25.2806488,51.4507232,Parking
Parking #42775,"Type: Parking, Accuracy: 1.45136842105263m",25.4181317,51.3939283,Parking
Parking #42776,"Type: Parking, Accuracy: 7.31m",25.2025066,51.4568121,Parking
Parking #42777,"Type: Parking, Accuracy: 1.233m",25.2739367,51.5065,Parking
Parking #42778,"Type: Parking, Accuracy: 2.4701m",25.2737339,51.5297448,Parking
Parking #42779,"Type: Parking, Accuracy: 14.4193333333333m",25.2772653,51.5354598,Parking
Parking #42780,"Type: Parking, Accuracy: 3.5119m",25.2791475,51.4324861,Parking
Parking #42781,"Type: Parking, Accuracy: 3.14628571428571m",25.18962235,51.5003854,Parking
Parking #42782,"Type: Parking, Accuracy: 2.00695m",25.27644315,51.48541505,Parking
Parking #42783,"Type: Parking, Accuracy: 1.7632m",25.27706,51.4045532,Parking
Parking #42784,"Type: Parking, Accuracy: 2.2979m",25.4111467,51.4252533,Parking
Parking #42785,"Type: Parking, Accuracy: 2.625m",25.2640358,51.52667075,Parking
Parking #42786,"Type: Parking, Accuracy: 3.4399m",25.326131,51.4148364,Parking
Parking #42787,"Type: Parking, Accuracy: 1.971m",25.2366195,51.4701425,Parking
Parking #42788,"Type: Parking, Accuracy: 1.47m",25.252645,51.4208133,Parking
Parking #42789,"Type: Parking, Accuracy: 1.601m",25.24276915,51.50671245,Parking
Parking #42790,"Type: Parking, Accuracy: 1.998m",25.29099,51.4973983,Parking
Parking #42791,"Type: Parking, Accuracy: 3.024m",25.2822909,51.5188066,Parking
Parking #42792,"Type: Parking, Accuracy: 8.88953333333333m",25.285449,51.5231537,Parking
Parking #42793,"Type: Parking, Accuracy: 1.5436m",25.2321151,51.5430515,Parking
Parking #42794,"Type: Parking, Accuracy: 1.83758823529412m",25.3130022,51.4093203,Parking
Parking #42795,"Type: Parking, Accuracy: 1.502m",25.2418433,51.5651567,Parking
Parking #42796,"Type: Parking, Accuracy: 1.01075m",25.2793311,51.498375,Parking
Parking #42797,"Type: Parking, Accuracy: 3.79m",25.4163753,51.4281697,Parking
Parking #42798,"Type: Parking, Accuracy: 5.67m",25.256595,51.5256511,Parking
Parking #42799,"Type: Parking, Accuracy: 5.67m",25.3412661,51.3946099,Parking
Parking #42800,"Type: Parking, Accuracy: 5.67m",25.4817421,51.4165673,Parking
Parking #42801,"Type: Parking, Accuracy: 4.04985m",25.337772,51.46932615,Parking
Parking #42802,"Type: Parking, Accuracy: 4.43555m",25.3162764,51.4770116,Parking
Parking #42803,"Type: Parking, Accuracy: 7.31m",25.30390515,51.4009187,Parking
Parking #42804,"Type: Parking, Accuracy: 3.56575m",25.3608211,51.3736188,Parking
Parking #42805,"Type: Parking, Accuracy: 2.00975m",25.4262817,51.4994147,Parking
Parking #42806,"Type: Parking, Accuracy: 2.4794m",25.4201735,51.4326988,Parking
Parking #42807,"Type: Parking, Accuracy: 2.07905m",25.3769117,51.4175633,Parking
Parking #42808,"Type: Parking, Accuracy: 1.96m",25.4640733,51.4165117,Parking
Parking #42809,"Type: Parking, Accuracy: 9.3426m",25.3366278,51.4490813,Parking
Parking #42810,"Type: Parking, Accuracy: 2.23583333333333m",25.1910067,51.36547,Parking
Parking #42811,"Type: Parking, Accuracy: 1.567m",25.3590667,51.4202633,Parking
Parking #42812,"Type: Parking, Accuracy: 2.908m",25.36388,51.5022883,Parking
Parking #42813,"Type: Parking, Accuracy: 2.417m",25.3522033,51.474115,Parking
Parking #42814,"Type: Parking, Accuracy: 2.39194736842105m",25.2794723,51.4602832,Parking
Parking #42815,"Type: Parking, Accuracy: 2.97342105263158m",25.1861193,51.3744007,Parking
Parking #42816,"Type: Parking, Accuracy: 7.31m",25.3710508,51.4738818,Parking
Parking #42817,"Type: Parking, Accuracy: 3.94517647058824m",25.3327243,51.4981479,Parking
Parking #42818,"Type: Parking, Accuracy: 3.7438m",25.3223525,51.42708,Parking
Parking #42819,"Type: Parking, Accuracy: 2.47735m",25.2912438,51.4471062,Parking
Parking #42820,"Type: Parking, Accuracy: 2.89895m",25.3173567,51.3933333,Parking
Parking #42821,"Type: Parking, Accuracy: 2.93095m",25.3293383,51.3780017,Parking
Parking #42822,"Type: Parking, Accuracy: 2.2548m",25.4709033,51.413355,Parking
Parking #42823,"Type: Parking, Accuracy: 3.79m",25.3572969,51.4494099,Parking
Parking #42824,"Type: Parking, Accuracy: 1.867m",25.2366281,51.4701707,Parking
Parking #42825,"Type: Parking, Accuracy: 2.866m",25.43883535,51.4521907,Parking
Parking #42826,"Type: Parking, Accuracy: 1.83826315789474m",25.2511774,51.3700296,Parking
Parking #42827,"Type: Parking, Accuracy: 2.975m",25.3739987,51.5451107,Parking
Parking #42828,"Type: Parking, Accuracy: 9.935m",25.3963567,51.4564683,Parking
Parking #42829,"Type: Parking, Accuracy: 4.796m",25.3582932,51.5121517,Parking
Parking #42830,"Type: Parking, Accuracy: 6.678m",25.1280143,51.5236918,Parking
Parking #42831,"Type: Parking, Accuracy: 5.709m",25.4244611,51.4752678,Parking
Parking #42832,"Type: Parking, Accuracy: 1.766m",25.2411301,51.5367398,Parking
Parking #42833,"Type: Parking, Accuracy: 2.916m",25.35058,51.5169833,Parking
Parking #42834,"Type: Parking, Accuracy: 2.374m",25.2647516,51.5437226,Parking
Parking #42835,"Type: Parking, Accuracy: 45.508m",25.2278417,51.4939183,Parking
Parking #42836,"Type: Parking, Accuracy: 6.477m",25.3353291,51.493176,Parking
Parking #42837,"Type: Parking, Accuracy: 2.507m",25.3687733,51.5371817,Parking
Parking #42838,"Type: Parking, Accuracy: 7.31m",25.2776383,51.4352672,Parking
Parking #42839,"Type: Parking, Accuracy: 5.228m",25.42831,51.4898733,Parking
Parking #42840,"Type: Parking, Accuracy: 3.464m",25.2551217,51.3602883,Parking
Parking #42841,"Type: Parking, Accuracy: 1.869m",25.4107983,51.4040533,Parking
Parking #42842,"Type: Parking, Accuracy: 2.1666m",25.3744817,51.446815,Parking
Parking #42843,"Type: Parking, Accuracy: 5.46775m",25.3804437,51.520833,Parking
Parking #42844,"Type: Parking, Accuracy: 2.799m",25.227325,51.5037167,Parking
Parking #42845,"Type: Parking, Accuracy: 4.261m",25.2546117,51.4217767,Parking
Parking #42846,"Type: Parking, Accuracy: 4.4022m",25.29833,51.4097953,Parking
Parking #42847,"Type: Parking, Accuracy: 1.643m",25.240233,51.4056872,Parking
Parking #42848,"Type: Parking, Accuracy: 5.5796m",25.2714975,51.3700808,Parking
Parking #42849,"Type: Parking, Accuracy: 9.935m",25.3810862,51.4268338,Parking
Parking #42850,"Type: Parking, Accuracy: 3.79m",25.3378526,51.35848,Parking
Parking #42851,"Type: Parking, Accuracy: 2.7957m",25.333715,51.384885,Parking
Parking #42852,"Type: Parking, Accuracy: 2.27m",25.3036602,51.5592285,Parking
Parking #42853,"Type: Parking, Accuracy: 1.6666m",25.3646398,51.4231657,Parking
Parking #42854,"Type: Parking, Accuracy: 1.71757894736842m",25.2491986,51.4025574,Parking
Parking #42855,"Type: Parking, Accuracy: 2.96705m",25.2511866,51.5432748,Parking
Parking #42856,"Type: Parking, Accuracy: 2.94865m",25.1575462,51.565639,Parking
Parking #42857,"Type: Parking, Accuracy: 2.80763157894737m",25.2329908,51.3807516,Parking
Parking #42858,"Type: Parking, Accuracy: 2.14664705882353m",25.2659155,51.55482455,Parking
Parking #42859,"Type: Parking, Accuracy: 2.6445m",25.3140133,51.4920649,Parking
Parking #42860,"Type: Parking, Accuracy: 3.95066666666667m",25.2631398,51.47431515,Parking
Parking #42861,"Type: Parking, Accuracy: 6.2361m",25.4428615,51.4531221,Parking
Parking #42862,"Type: Parking, Accuracy: 1.8436m",25.287568,51.4266802,Parking
Parking #42863,"Type: Parking, Accuracy: 5.5566m",25.2688019,51.5351128,Parking
Parking #42864,"Type: Parking, Accuracy: 2.94255m",25.27289885,51.53792995,Parking
Parking #42865,"Type: Parking, Accuracy: 9.935m",25.3910878,51.4266559,Parking
Parking #42866,"Type: Parking, Accuracy: 9.935m",25.1546131,51.5620694,Parking
Parking #42867,"Type: Parking, Accuracy: 1.1073m",25.3411148,51.4758371,Parking
Parking #42868,"Type: Parking, Accuracy: 1.96935m",25.3440967,51.495935,Parking
Parking #42869,"Type: Parking, Accuracy: 5.67m",25.3009865,51.4827781,Parking
Parking #42870,"Type: Parking, Accuracy: 4.22275m",25.299244,51.4912763,Parking
Parking #42871,"Type: Parking, Accuracy: 3.355m",25.2703165,51.4189932,Parking
Parking #42872,"Type: Parking, Accuracy: 5.51m",25.3931628,51.4542695,Parking
Parking #42873,"Type: Parking, Accuracy: 3.75425m",25.2728455,51.4107315,Parking
Parking #42874,"Type: Parking, Accuracy: 2.853m",25.2435423,51.4113631,Parking
Parking #42875,"Type: Parking, Accuracy: 3.009m",25.4085117,51.50143,Parking
Parking #42876,"Type: Parking, Accuracy: 2.59115m",25.3546433,51.5056083,Parking
Parking #42877,"Type: Parking, Accuracy: 2.50365m",25.2757368,51.5293415,Parking
Parking #42878,"Type: Parking, Accuracy: 10.7958m",25.27759395,51.49658555,Parking
Parking #42879,"Type: Parking, Accuracy: 3.79m",25.2886994,51.52856195,Parking
Parking #42880,"Type: Parking, Accuracy: 3.79m",25.3496082,51.4426257,Parking
Parking #42881,"Type: Parking, Accuracy: 3.79m",25.178826,51.5936531,Parking
Parking #42882,"Type: Parking, Accuracy: 7.31m",25.2429232,51.374513,Parking
Parking #42883,"Type: Parking, Accuracy: 7.31m",25.2549271,51.3580962,Parking
Parking #42884,"Type: Parking, Accuracy: 2.36285m",25.3370867,51.4293667,Parking
Parking #42885,"Type: Parking, Accuracy: 1.2266m",25.3349417,51.44269,Parking
Parking #42886,"Type: Parking, Accuracy: 2.3293m",25.38218,51.4302383,Parking
Parking #42887,"Type: Parking, Accuracy: 1.31205m",25.343465,51.3545217,Parking
Parking #42888,"Type: Parking, Accuracy: 2.09575m",25.32485,51.4892267,Parking
Parking #42889,"Type: Parking, Accuracy: 2.04421052631579m",25.2586737,51.544485,Parking
Parking #42890,"Type: Parking, Accuracy: 3.597m",25.3701683,51.51752,Parking
Parking #42891,"Type: Parking, Accuracy: 1.7757m",25.3369783,51.4336167,Parking
Parking #42892,"Type: Parking, Accuracy: 3.8087m",25.2338668,51.4296002,Parking
Parking #42893,"Type: Parking, Accuracy: 3.7903m",25.3038174,51.4160362,Parking
Parking #42894,"Type: Parking, Accuracy: 3.79m",25.2331748,51.3826755,Parking
Parking #42895,"Type: Parking, Accuracy: 9.935m",25.1693816,51.5452701,Parking
Parking #42896,"Type: Parking, Accuracy: 1.918m",25.17405,51.6081033,Parking
Parking #42897,"Type: Parking, Accuracy: 7.31m",25.19068615,51.6039433,Parking
Parking #42898,"Type: Parking, Accuracy: 1.77m",25.2459667,51.4492,Parking
Parking #42899,"Type: Parking, Accuracy: 13.70125m",25.2879192,51.5242768,Parking
Parking #42900,"Type: Parking, Accuracy: 3.79m",25.24035085,51.3946069,Parking
Parking #42901,"Type: Parking, Accuracy: 4.9545m",25.3724652,51.5469948,Parking
Parking #42902,"Type: Parking, Accuracy: 7.31m",25.3853809,51.5248866,Parking
Parking #42903,"Type: Parking, Accuracy: 8.185m",25.315045,51.3981817,Parking
Parking #42904,"Type: Parking, Accuracy: 2.939m",25.3951981,51.4282424,Parking
Parking #42905,"Type: Parking, Accuracy: 2.816m",25.2348733,51.4640117,Parking
Parking #42906,"Type: Parking, Accuracy: 1.439m",25.4141994,51.4401142,Parking
Parking #42907,"Type: Parking, Accuracy: 3.79m",25.3888201,51.4502056,Parking
Parking #42908,"Type: Parking, Accuracy: 3.7976m",25.264051,51.54150585,Parking
Parking #42909,"Type: Parking, Accuracy: 3.79355m",25.16539055,51.54229285,Parking
Parking #42910,"Type: Parking, Accuracy: 3.79m",25.3360251,51.3560381,Parking
Parking #42911,"Type: Parking, Accuracy: 7.008m",25.4798058,51.4087832,Parking
Parking #42912,"Type: Parking, Accuracy: 3.79465m",25.1795739,51.3845412,Parking
Parking #42913,"Type: Parking, Accuracy: 3.79m",25.2021679,51.5455474,Parking
Parking #42914,"Type: Parking, Accuracy: 3.79m",25.1494724,51.59558375,Parking
Parking #42915,"Type: Parking, Accuracy: 4.059m",25.1622295,51.5408274,Parking
Parking #42916,"Type: Parking, Accuracy: 3.79555m",25.33400335,51.46795305,Parking
Parking #42917,"Type: Parking, Accuracy: 3.7924m",25.48206405,51.46432845,Parking
Parking #42918,"Type: Parking, Accuracy: 3.79m",25.3384417,51.4746092,Parking
Parking #42919,"Type: Parking, Accuracy: 2.542m",25.2985034,51.4420581,Parking
Parking #42920,"Type: Parking, Accuracy: 3.79m",25.4166852,51.4386323,Parking
Parking #42921,"Type: Parking, Accuracy: 3.80705m",25.3181998,51.469709,Parking
Parking #42922,"Type: Parking, Accuracy: 4.57m",25.3938195,51.4603018,Parking
Parking #42923,"Type: Parking, Accuracy: 4.1883m",25.3335617,51.4188073,Parking
Parking #42924,"Type: Parking, Accuracy: 3.80575m",25.2322704,51.4113745,Parking
Parking #42925,"Type: Parking, Accuracy: 3.79m",25.1599943,51.5836303,Parking
Parking #42926,"Type: Parking, Accuracy: 10.52425m",25.3157944,51.4727943,Parking
Parking #42927,"Type: Parking, Accuracy: 3.91768421052632m",25.3334691,51.4903582,Parking
Parking #42928,"Type: Parking, Accuracy: 3.79m",25.2322762,51.3834626,Parking
Parking #42929,"Type: Parking, Accuracy: 10.0324m",25.2370885,51.469226,Parking
Parking #42930,"Type: Parking, Accuracy: 3.79m",25.3035769,51.46548715,Parking
Parking #42931,"Type: Parking, Accuracy: 10.03445m",25.2102481,51.4744218,Parking
Parking #42932,"Type: Parking, Accuracy: 2.14765m",25.2292983,51.47890785,Parking
Parking #42933,"Type: Parking, Accuracy: 1.4849m",25.2845655,51.4222363,Parking
Parking #42934,"Type: Parking, Accuracy: 4.809m",25.2374301,51.5500533,Parking
Parking #42935,"Type: Parking, Accuracy: 2.13357894736842m",25.2336776,51.4896917,Parking
Parking #42936,"Type: Parking, Accuracy: 2.742m",25.2538666,51.499865,Parking
Parking #42937,"Type: Parking, Accuracy: 1.6378m",25.2065745,51.3559633,Parking
Parking #42938,"Type: Parking, Accuracy: 3.505m",25.1640967,51.5953983,Parking
Parking #42939,"Type: Parking, Accuracy: 3.42255m",25.1909343,51.6069892,Parking
Parking #42940,"Type: Parking, Accuracy: 5.27091666666667m",25.2663758,51.5069239,Parking
Parking #42941,"Type: Parking, Accuracy: 3.79m",25.2431896,51.3967864,Parking
Parking #42942,"Type: Parking, Accuracy: 3.79m",25.3810482,51.4736168,Parking
Parking #42943,"Type: Parking, Accuracy: 3.79m",25.2887473,51.4559319,Parking
Parking #42944,"Type: Parking, Accuracy: 3.79m",25.2790958,51.4196292,Parking
Parking #42945,"Type: Parking, Accuracy: 3.79m",25.2239592,51.48922,Parking
Parking #42946,"Type: Parking, Accuracy: 3.79m",25.41604675,51.4146942,Parking
Parking #42947,"Type: Parking, Accuracy: 3.793m",25.3339998,51.5046821,Parking
Parking #42948,"Type: Parking, Accuracy: 1.91505263157895m",25.2473931,51.4828868,Parking
Parking #42949,"Type: Parking, Accuracy: 3.8015m",25.3846757,51.4237706,Parking
Parking #42950,"Type: Parking, Accuracy: 3.79m",25.2251659,51.4676682,Parking
Parking #42951,"Type: Parking, Accuracy: 3.84025m",25.1695662,51.6006582,Parking
Parking #42952,"Type: Parking, Accuracy: 3.79m",25.3684633,51.4424428,Parking
Parking #42953,"Type: Parking, Accuracy: 3.79m",25.1797751,51.3799104,Parking
Parking #42954,"Type: Parking, Accuracy: 3.79m",25.1175661,51.550208,Parking
Parking #42955,"Type: Parking, Accuracy: 3.79055m",25.4207486,51.42985935,Parking
Parking #42956,"Type: Parking, Accuracy: 1.062m",25.267075,51.41593865,Parking
Parking #42957,"Type: Parking, Accuracy: 5.63325m",25.1712564,51.600459,Parking
Parking #42958,"Type: Parking, Accuracy: 8.5637m",25.4271564,51.4531289,Parking
Parking #42959,"Type: Parking, Accuracy: 1.9023m",25.2308772,51.5587662,Parking
Parking #42960,"Type: Parking, Accuracy: 3.79m",25.4256218,51.5049687,Parking
Parking #42961,"Type: Parking, Accuracy: 1.94315789473684m",25.2609863,51.5476841,Parking
Parking #42962,"Type: Parking, Accuracy: 1.96626315789474m",25.2316685,51.5567874,Parking
Parking #42963,"Type: Parking, Accuracy: 1.8902m",25.1843933,51.5940427,Parking
Parking #42964,"Type: Parking, Accuracy: 1.49565m",25.27049335,51.53315325,Parking
Parking #42965,"Type: Parking, Accuracy: 2.29331578947368m",25.1479206,51.5958705,Parking
Parking #42966,"Type: Parking, Accuracy: 3.8085m",25.2040929,51.5524411,Parking
Parking #42967,"Type: Parking, Accuracy: 3.79m",25.4662119,51.3874473,Parking
Parking #42968,"Type: Parking, Accuracy: 1.6922m",25.2291015,51.55958315,Parking
Parking #42969,"Type: Parking, Accuracy: 1.664m",25.1781483,51.5799167,Parking
Parking #42970,"Type: Parking, Accuracy: 3.8109m",25.1541213,51.5962039,Parking
Parking #42971,"Type: Parking, Accuracy: 4.41115m",25.4077193,51.5057431,Parking
Parking #42972,"Type: Parking, Accuracy: 3.79m",25.1993379,51.45674155,Parking
Parking #42973,"Type: Parking, Accuracy: 3.8342m",25.4771611,51.4022465,Parking
Parking #42974,"Type: Parking, Accuracy: 3.79m",25.180704,51.60528585,Parking
Parking #42975,"Type: Parking, Accuracy: 3.801m",25.1468877,51.56258435,Parking
Parking #42976,"Type: Parking, Accuracy: 4.069m",25.3618526,51.4297391,Parking
Parking #42977,"Type: Parking, Accuracy: 1.5837m",25.2499049,51.4178096,Parking
Parking #42978,"Type: Parking, Accuracy: 2.4791m",25.2399748,51.5435324,Parking
Parking #42979,"Type: Parking, Accuracy: 3.85377777777778m",25.2690109,51.4553472,Parking
Parking #42980,"Type: Parking, Accuracy: 4.0288m",25.5772168,51.4843913,Parking
Parking #42981,"Type: Parking, Accuracy: 1.83m",25.2191933,51.44081,Parking
Parking #42982,"Type: Parking, Accuracy: 3.97038888888889m",25.2837422,51.4051048,Parking
Parking #42983,"Type: Parking, Accuracy: 3.3009m",25.2657404,51.3852947,Parking
Parking #42984,"Type: Parking, Accuracy: 4.4895m",25.2754138,51.5522919,Parking
Parking #42985,"Type: Parking, Accuracy: 4.009m",25.3442247,51.3549344,Parking
Parking #42986,"Type: Parking, Accuracy: 3.79425m",25.4022566,51.42223655,Parking
Parking #42987,"Type: Parking, Accuracy: 3.79m",25.5706527,51.4853414,Parking
Parking #42988,"Type: Parking, Accuracy: 3.79m",25.4794744,51.4087524,Parking
Parking #42989,"Type: Parking, Accuracy: 3.96055m",25.369954,51.5493856,Parking
Parking #42990,"Type: Parking, Accuracy: 3.79m",25.1574938,51.6001471,Parking
Parking #42991,"Type: Parking, Accuracy: 3.79m",25.21873125,51.4496111,Parking
Parking #42992,"Type: Parking, Accuracy: 2.591m",25.3613967,51.4352267,Parking
Parking #42993,"Type: Parking, Accuracy: 3.80665m",25.3066827,51.4608259,Parking
Parking #42994,"Type: Parking, Accuracy: 9.9971m",25.370352,51.4378091,Parking
Parking #42995,"Type: Parking, Accuracy: 4.6271m",25.39195315,51.41464735,Parking
Parking #42996,"Type: Parking, Accuracy: 7.2772m",25.3217124,51.4850319,Parking
Parking #42997,"Type: Parking, Accuracy: 3.5784m",25.2966344,51.4106933,Parking
Parking #42998,"Type: Parking, Accuracy: 3.8077m",25.5434353,51.4232588,Parking
Parking #42999,"Type: Parking, Accuracy: 5.0188m",25.5549838,51.4252958,Parking
Parking #43000,"Type: Parking, Accuracy: 3.79m",25.19136355,51.4493225,Parking
Parking #43001,"Type: Parking, Accuracy: 3.79715m",25.19075265,51.49923185,Parking
Parking #43003,"Type: Parking, Accuracy: 3.79m",25.55498535,51.42528095,Parking
Parking #43004,"Type: Parking, Accuracy: 3.7964m",25.1654336,51.5522892,Parking
Parking #43005,"Type: Parking, Accuracy: 2.692m",25.3197517,51.5252333,Parking
Parking #43006,"Type: Parking, Accuracy: 1.752m",25.5768745,51.4797817,Parking
Parking #43007,"Type: Parking, Accuracy: 9.935m",25.3186871,51.3917614,Parking
Parking #43008,"Type: Parking, Accuracy: 3.752m",25.1562917,51.5911983,Parking
Parking #43009,"Type: Parking, Accuracy: 3.051m",25.34598,51.48992,Parking
Parking #43010,"Type: Parking, Accuracy: 1.679m",25.3377592,51.4181592,Parking
Parking #43011,"Type: Parking, Accuracy: 4.9946m",25.2435294,51.5219672,Parking
Parking #43012,"Type: Parking, Accuracy: 3.2778m",25.3567986,51.4352678,Parking
Parking #43013,"Type: Parking, Accuracy: 2.12284210526316m",25.3309267,51.4872395,Parking
Parking #43014,"Type: Parking, Accuracy: 2.5641m",25.3158183,51.4749314,Parking
Parking #43015,"Type: Parking, Accuracy: 2.4322m",25.191637,51.5037949,Parking
Parking #43016,"Type: Parking, Accuracy: 10.4065m",25.2416709,51.4933564,Parking
Parking #43017,"Type: Parking, Accuracy: 9.935m",25.2392799,51.5241447,Parking
Parking #43018,"Type: Parking, Accuracy: 9.935m",25.3429947,51.4944384,Parking
Parking #43019,"Type: Parking, Accuracy: 2.1m",25.3662333,51.56139,Parking
Parking #43020,"Type: Parking, Accuracy: 4.974m",25.3892252,51.5234159,Parking
Parking #43021,"Type: Parking, Accuracy: 5.215m",25.397363,51.4566917,Parking
Parking #43022,"Type: Parking, Accuracy: 4.49m",25.3141883,51.45666145,Parking
Parking #43023,"Type: Parking, Accuracy: 1.81845m",25.2597383,51.4214517,Parking
Parking #43024,"Type: Parking, Accuracy: 2.62452631578947m",25.2910021,51.4099394,Parking
Parking #43025,"Type: Parking, Accuracy: 1.52035m",25.3145783,51.389005,Parking
Parking #43026,"Type: Parking, Accuracy: 2.39515789473684m",25.2595486,51.4293417,Parking
Parking #43027,"Type: Parking, Accuracy: 2.029m",25.3142171,51.4938667,Parking
Parking #43028,"Type: Parking, Accuracy: 1.7448m",25.3605067,51.4396147,Parking
Parking #43029,"Type: Parking, Accuracy: 1.6447m",25.2744117,51.488975,Parking
Parking #43030,"Type: Parking, Accuracy: 3.79m",25.3398985,51.4474538,Parking
Parking #43031,"Type: Parking, Accuracy: 7.30775m",25.29655455,51.5000341,Parking
Parking #43032,"Type: Parking, Accuracy: 3.90785m",25.279596,51.5041794,Parking
Parking #43033,"Type: Parking, Accuracy: 3.79m",25.2350364,51.559331,Parking
Parking #43034,"Type: Parking, Accuracy: 3.79m",25.2647058,51.4534854,Parking
Parking #43035,"Type: Parking, Accuracy: 3.79m",25.21149615,51.4500456,Parking
Parking #43036,"Type: Parking, Accuracy: 1.3422m",25.2299967,51.4160833,Parking
Parking #43037,"Type: Parking, Accuracy: 5.07m",25.2336117,51.574275,Parking
Parking #43038,"Type: Parking, Accuracy: 4.65m",25.1582367,51.5930733,Parking
Parking #43039,"Type: Parking, Accuracy: 9.935m",25.2548723,51.4533139,Parking
Parking #43040,"Type: Parking, Accuracy: 11.4721m",25.2730139,51.5222598,Parking
Parking #43041,"Type: Parking, Accuracy: 9.935m",25.3611036,51.43230125,Parking
Parking #43042,"Type: Parking, Accuracy: 9.935m",25.2061661,51.4738548,Parking
Parking #43043,"Type: Parking, Accuracy: 4.701m",25.4259987,51.49039465,Parking
Parking #43044,"Type: Parking, Accuracy: 3.79m",25.3349551,51.4491192,Parking
Parking #43045,"Type: Parking, Accuracy: 1.669m",25.3213783,51.528975,Parking
Parking #43046,"Type: Parking, Accuracy: 9.935m",25.219377,51.4898065,Parking
Parking #43047,"Type: Parking, Accuracy: 3.79m",25.250101,51.5551316,Parking
Parking #43048,"Type: Parking, Accuracy: 3.79m",25.3948005,51.4305368,Parking
Parking #43049,"Type: Parking, Accuracy: 3.79m",25.3046255,51.4118564,Parking
Parking #43050,"Type: Parking, Accuracy: 3.79m",25.2673497,51.407465,Parking
Parking #43051,"Type: Parking, Accuracy: 3.79m",25.1680854,51.5991136,Parking
Parking #43052,"Type: Parking, Accuracy: 3.79m",25.3535346,51.37600555,Parking
Parking #43053,"Type: Parking, Accuracy: 3.7908m",25.1291589,51.5571749,Parking
Parking #43054,"Type: Parking, Accuracy: 3.81295m",25.29318975,51.42420455,Parking
Parking #43055,"Type: Parking, Accuracy: 3.79m",25.24236735,51.39324155,Parking
Parking #43056,"Type: Parking, Accuracy: 1.944m",25.2297483,51.37707265,Parking
Parking #43057,"Type: Parking, Accuracy: 2.287m",25.2755396,51.54987515,Parking
Parking #43058,"Type: Parking, Accuracy: 3.03395m",25.347945,51.4587517,Parking
Parking #43059,"Type: Parking, Accuracy: 1.4806m",25.1720011,51.5677427,Parking
Parking #43060,"Type: Parking, Accuracy: 4.05505m",25.1681884,51.6103939,Parking
Parking #43061,"Type: Parking, Accuracy: 3.7933m",25.453797,51.4569778,Parking
Parking #43062,"Type: Parking, Accuracy: 3.79m",25.4114665,51.4013066,Parking
Parking #43063,"Type: Parking, Accuracy: 3.81555m",25.1679607,51.58837,Parking
Parking #43064,"Type: Parking, Accuracy: 3.81005m",25.1371011,51.5626227,Parking
Parking #43065,"Type: Parking, Accuracy: 3.79m",25.2321764,51.4181726,Parking
Parking #43066,"Type: Parking, Accuracy: 3.91355m",25.27518965,51.4877892,Parking
Parking #43067,"Type: Parking, Accuracy: 3.7949m",25.2130322,51.5823766,Parking
Parking #43068,"Type: Parking, Accuracy: 3.79m",25.2340347,51.504092,Parking
Parking #43069,"Type: Parking, Accuracy: 9.935m",25.20441645,51.45939005,Parking
Parking #43070,"Type: Parking, Accuracy: 3.79m",25.166772,51.537224,Parking
Parking #43071,"Type: Parking, Accuracy: 3.79m",25.40937155,51.44144785,Parking
Parking #43072,"Type: Parking, Accuracy: 3.921m",25.25402355,51.40811475,Parking
Parking #43073,"Type: Parking, Accuracy: 9.935m",25.3432271,51.4427797,Parking
Parking #43074,"Type: Parking, Accuracy: 1.3886m",25.344495,51.3790433,Parking
