Name,Description,Latitude,Longitude,Type
Parking #46774,"Type: Parking, Accuracy: 1.791m",25.3299483,51.5125763,Parking
Parking #46775,"Type: Parking, Accuracy: 3.31m",25.3555817,51.4809946,Parking
Parking #46776,"Type: Parking, Accuracy: 3.958m",25.3526,51.4795873,Parking
Parking #46777,"Type: Parking, Accuracy: 4.046m",25.3411747,51.4287301,Parking
Parking #46778,"Type: Parking, Accuracy: 7.31m",25.23107995,51.4500367,Parking
Parking #46779,"Type: Parking, Accuracy: 3.79m",25.37842685,51.45682245,Parking
Parking #46780,"Type: Parking, Accuracy: 3.79m",25.21367315,51.4721746,Parking
Parking #46781,"Type: Parking, Accuracy: 3.79m",25.4308891,51.4433678,Parking
Parking #46782,"Type: Parking, Accuracy: 9.971m",25.3140775,51.4750878,Parking
Parking #46783,"Type: Parking, Accuracy: 8.285m",25.2799838,51.551726,Parking
Parking #46784,"Type: Parking, Accuracy: 1.139m",25.4577467,51.4195183,Parking
Parking #46785,"Type: Parking, Accuracy: 3.2m",25.27614,51.5246333,Parking
Parking #46786,"Type: Parking, Accuracy: 7.408m",25.2626957,51.5251724,Parking
Parking #46787,"Type: Parking, Accuracy: 4.27m",25.2626932,51.53180535,Parking
Parking #46788,"Type: Parking, Accuracy: 4.196m",25.4120083,51.5081471,Parking
Parking #46789,"Type: Parking, Accuracy: 3.931m",25.2583767,51.5003683,Parking
Parking #46790,"Type: Parking, Accuracy: 3.79m",25.3711459,51.4265896,Parking
Parking #46791,"Type: Parking, Accuracy: 3.79m",25.2873513,51.4190994,Parking
Parking #46792,"Type: Parking, Accuracy: 3.79m",25.43602755,51.45527225,Parking
Parking #46793,"Type: Parking, Accuracy: 3.79m",25.3224755,51.5175348,Parking
Parking #46794,"Type: Parking, Accuracy: 3.79m",25.3442778,51.5066691,Parking
Parking #46795,"Type: Parking, Accuracy: 3.79m",25.2528547,51.4420512,Parking
Parking #46796,"Type: Parking, Accuracy: 9.935m",25.42401395,51.4763561,Parking
Parking #46797,"Type: Parking, Accuracy: 2.864m",25.27845435,51.52143595,Parking
Parking #46798,"Type: Parking, Accuracy: 3.794m",25.30979885,51.48670655,Parking
Parking #46799,"Type: Parking, Accuracy: 1.116m",25.3635705,51.4313152,Parking
Parking #46800,"Type: Parking, Accuracy: 7.31m",25.3919275,51.4276833,Parking
Parking #46801,"Type: Parking, Accuracy: 3.824m",25.27964675,51.49807405,Parking
Parking #46802,"Type: Parking, Accuracy: 2.75057894736842m",25.2882667,51.5462968,Parking
Parking #46803,"Type: Parking, Accuracy: 19.108m",25.2832117,51.50124005,Parking
Parking #46804,"Type: Parking, Accuracy: 1.408m",25.236215,51.43454,Parking
Parking #46805,"Type: Parking, Accuracy: 3.791m",25.3248592,51.462668,Parking
Parking #46806,"Type: Parking, Accuracy: 3.79m",25.1859133,51.6075332,Parking
Parking #46807,"Type: Parking, Accuracy: 3.79m",25.24064945,51.4548056,Parking
Parking #46808,"Type: Parking, Accuracy: 3.79m",25.3768396,51.4750389,Parking
Parking #46809,"Type: Parking, Accuracy: 3.79m",25.2637093,51.5192998,Parking
Parking #46810,"Type: Parking, Accuracy: 3.79m",25.3838173,51.4651075,Parking
Parking #46811,"Type: Parking, Accuracy: 3.79m",25.3177453,51.5159322,Parking
Parking #46812,"Type: Parking, Accuracy: 3.79m",25.3275826,51.4767726,Parking
Parking #46813,"Type: Parking, Accuracy: 3.79m",25.2149985,51.4546376,Parking
Parking #46814,"Type: Parking, Accuracy: 3.78m",25.4248935,51.5103436,Parking
Parking #46815,"Type: Parking, Accuracy: 3.79m",25.2376985,51.552241,Parking
Parking #46816,"Type: Parking, Accuracy: 3.79m",25.2566974,51.49872405,Parking
Parking #46817,"Type: Parking, Accuracy: 10.017m",25.2924003,51.5024151,Parking
Parking #46818,"Type: Parking, Accuracy: 1.6731m",25.3319867,51.4237217,Parking
Parking #46819,"Type: Parking, Accuracy: 1.98995m",25.27852975,51.4842078,Parking
Parking #46820,"Type: Parking, Accuracy: 3.039m",25.14522145,51.6001456,Parking
Parking #46821,"Type: Parking, Accuracy: 3.488m",25.4526783,51.443685,Parking
Parking #46822,"Type: Parking, Accuracy: 3.539m",25.1790054,51.605834,Parking
Parking #46824,"Type: Parking, Accuracy: 3.79m",25.4570207,51.4123086,Parking
Parking #46825,"Type: Parking, Accuracy: 3.79m",25.3616666,51.5068247,Parking
Parking #46826,"Type: Parking, Accuracy: 3.53m",25.35237,51.4423383,Parking
Parking #46827,"Type: Parking, Accuracy: 3.79m",25.27501,51.5037194,Parking
Parking #46828,"Type: Parking, Accuracy: 3.791m",25.31692525,51.4669052,Parking
Parking #46829,"Type: Parking, Accuracy: 3.815m",25.3825176,51.4322561,Parking
Parking #46830,"Type: Parking, Accuracy: 3.797m",25.227478,51.49407605,Parking
Parking #46831,"Type: Parking, Accuracy: 4.8653m",25.2482876,51.5157928,Parking
Parking #46832,"Type: Parking, Accuracy: 9.941m",25.3305506,51.5071595,Parking
Parking #46833,"Type: Parking, Accuracy: 3.79m",25.32408035,51.49937515,Parking
Parking #46834,"Type: Parking, Accuracy: 3.792m",25.32291545,51.4734397,Parking
Parking #46835,"Type: Parking, Accuracy: 3.79m",25.2620922,51.4253071,Parking
Parking #46836,"Type: Parking, Accuracy: 3.79m",25.19250385,51.3619966,Parking
Parking #46837,"Type: Parking, Accuracy: 3.79m",25.3425102,51.4625597,Parking
Parking #46838,"Type: Parking, Accuracy: 10.595m",25.36671155,51.56291715,Parking
Parking #46839,"Type: Parking, Accuracy: 3.79m",25.3341925,51.4764191,Parking
Parking #46840,"Type: Parking, Accuracy: 9.989m",25.272462,51.5002672,Parking
Parking #46841,"Type: Parking, Accuracy: 6.2514m",25.2707923,51.5443703,Parking
Parking #46842,"Type: Parking, Accuracy: 19.94775m",25.37427575,51.54287935,Parking
Parking #46843,"Type: Parking, Accuracy: 4.713m",25.1961522,51.4598123,Parking
Parking #46844,"Type: Parking, Accuracy: 1.86625m",25.377005,51.4784517,Parking
Parking #46845,"Type: Parking, Accuracy: 1.69985m",25.268145,51.412695,Parking
Parking #46846,"Type: Parking, Accuracy: 2.2855m",25.2843409,51.4974935,Parking
Parking #46847,"Type: Parking, Accuracy: 1.9797m",25.3264417,51.4759483,Parking
Parking #46849,"Type: Parking, Accuracy: 2.0081m",25.32821,51.49848545,Parking
Parking #46850,"Type: Parking, Accuracy: 1.73145m",25.3063483,51.48176,Parking
Parking #46851,"Type: Parking, Accuracy: 6.5474m",25.2823907,51.5178958,Parking
Parking #46852,"Type: Parking, Accuracy: 7.31m",25.3491567,51.5040683,Parking
Parking #46853,"Type: Parking, Accuracy: 7.31m",25.3729467,51.439965,Parking
Parking #46854,"Type: Parking, Accuracy: 1.86195m",25.4047867,51.3966533,Parking
Parking #46855,"Type: Parking, Accuracy: 3.79m",25.435206,51.4637296,Parking
Parking #46856,"Type: Parking, Accuracy: 3.79m",25.3460023,51.4910148,Parking
Parking #46857,"Type: Parking, Accuracy: 3.79m",25.3262918,51.4906549,Parking
Parking #46858,"Type: Parking, Accuracy: 3.801m",25.3147247,51.4773708,Parking
Parking #46859,"Type: Parking, Accuracy: 6.193m",25.1678197,51.5883622,Parking
Parking #46860,"Type: Parking, Accuracy: 1.6722m",25.282195,51.5117893,Parking
Parking #46861,"Type: Parking, Accuracy: 3.79m",25.2507851,51.3689464,Parking
Parking #46862,"Type: Parking, Accuracy: 3.83m",25.3824447,51.423652,Parking
Parking #46863,"Type: Parking, Accuracy: 2.261m",25.2781483,51.5111633,Parking
Parking #46864,"Type: Parking, Accuracy: 3.79m",25.32042325,51.3939448,Parking
Parking #46865,"Type: Parking, Accuracy: 2.354m",25.3423017,51.4687133,Parking
Parking #46866,"Type: Parking, Accuracy: 8.78785m",25.264439,51.4684998,Parking
Parking #46867,"Type: Parking, Accuracy: 3.79m",25.2279731,51.473908,Parking
Parking #46868,"Type: Parking, Accuracy: 3.79755m",25.2705699,51.4915122,Parking
Parking #46869,"Type: Parking, Accuracy: 3.79m",25.3182506,51.4938514,Parking
Parking #46870,"Type: Parking, Accuracy: 9.935m",25.4054306,51.5144002,Parking
Parking #46871,"Type: Parking, Accuracy: 3.794m",25.2134484,51.4972601,Parking
Parking #46872,"Type: Parking, Accuracy: 3.79m",25.2463199,51.4967233,Parking
Parking #46873,"Type: Parking, Accuracy: 1.459m",25.2805424,51.5129539,Parking
Parking #46874,"Type: Parking, Accuracy: 3.807m",25.2041747,51.469653,Parking
Parking #46875,"Type: Parking, Accuracy: 4.50265m",25.2566061,51.5577452,Parking
Parking #46876,"Type: Parking, Accuracy: 8.767m",25.1450565,51.6019847,Parking
Parking #46877,"Type: Parking, Accuracy: 3.798m",25.2503296,51.3705237,Parking
Parking #46878,"Type: Parking, Accuracy: 4.4997m",25.2518059,51.4907084,Parking
Parking #46879,"Type: Parking, Accuracy: 3.82925m",25.21656395,51.470246,Parking
Parking #46880,"Type: Parking, Accuracy: 3.669m",25.2696583,51.512106,Parking
Parking #46881,"Type: Parking, Accuracy: 7.807m",25.27601255,51.536664,Parking
Parking #46882,"Type: Parking, Accuracy: 9.935m",25.2870916,51.5118494,Parking
Parking #46883,"Type: Parking, Accuracy: 6.31775m",25.2587523,51.4222561,Parking
Parking #46884,"Type: Parking, Accuracy: 3.79m",25.3631823,51.4241025,Parking
Parking #46885,"Type: Parking, Accuracy: 3.79m",25.4082798,51.5041835,Parking
Parking #46886,"Type: Parking, Accuracy: 3.8197m",25.36817785,51.5383828,Parking
Parking #46887,"Type: Parking, Accuracy: 3.79m",25.4281569,51.4613539,Parking
Parking #46888,"Type: Parking, Accuracy: 3.79m",25.4003576,51.4560476,Parking
Parking #46889,"Type: Parking, Accuracy: 5.428m",25.2558393,51.5446884,Parking
Parking #46890,"Type: Parking, Accuracy: 1.69636842105263m",25.2611033,51.489955,Parking
Parking #46891,"Type: Parking, Accuracy: 1.91215m",25.2779268,51.5121517,Parking
Parking #46892,"Type: Parking, Accuracy: 3.462m",25.325695,51.514125,Parking
Parking #46893,"Type: Parking, Accuracy: 3.79655m",25.29328175,51.42418315,Parking
Parking #46894,"Type: Parking, Accuracy: 3.79m",25.2709723,51.4389002,Parking
Parking #46895,"Type: Parking, Accuracy: 3.9197m",25.2424793,51.4625688,Parking
Parking #46896,"Type: Parking, Accuracy: 3.79m",25.1851667,51.5931905,Parking
Parking #46897,"Type: Parking, Accuracy: 3.9192m",25.2211191,51.4445144,Parking
Parking #46898,"Type: Parking, Accuracy: 3.79m",25.2570605,51.4922599,Parking
Parking #46900,"Type: Parking, Accuracy: 11.362m",25.3745204,51.558358,Parking
Parking #46901,"Type: Parking, Accuracy: 5.0029m",25.35298,51.500148,Parking
Parking #46902,"Type: Parking, Accuracy: 4.169m",25.4268359,51.463824,Parking
Parking #46903,"Type: Parking, Accuracy: 5.45175m",25.3976016,51.4274233,Parking
Parking #46904,"Type: Parking, Accuracy: 6.94105m",25.35096335,51.4460677,Parking
Parking #46905,"Type: Parking, Accuracy: 1.9407m",25.2496063,51.5056267,Parking
Parking #46906,"Type: Parking, Accuracy: 1.5966m",25.2793867,51.451995,Parking
Parking #46907,"Type: Parking, Accuracy: 1.29295m",25.27046,51.417315,Parking
Parking #46908,"Type: Parking, Accuracy: 9.0467m",25.3112575,51.4740529,Parking
Parking #46909,"Type: Parking, Accuracy: 3.79m",25.4134937,51.5057173,Parking
Parking #46910,"Type: Parking, Accuracy: 3.852m",25.38761605,51.5293162,Parking
Parking #46911,"Type: Parking, Accuracy: 1.80385m",25.2307217,51.46851,Parking
Parking #46912,"Type: Parking, Accuracy: 1.9705m",25.3077783,51.48114,Parking
Parking #46913,"Type: Parking, Accuracy: 3.79m",25.4197376,51.4788199,Parking
Parking #46914,"Type: Parking, Accuracy: 1.7273m",25.2490567,51.4561733,Parking
Parking #46915,"Type: Parking, Accuracy: 6.8412m",25.31544335,51.468532,Parking
Parking #46916,"Type: Parking, Accuracy: 3.74m",25.2776405,51.4850341,Parking
Parking #46917,"Type: Parking, Accuracy: 4.4023m",25.2295626,51.5397411,Parking
Parking #46918,"Type: Parking, Accuracy: 4.7538m",25.3222378,51.4453395,Parking
Parking #46919,"Type: Parking, Accuracy: 3.79m",25.35771475,51.4328459,Parking
Parking #46920,"Type: Parking, Accuracy: 9.935m",25.2237662,51.4429265,Parking
Parking #46921,"Type: Parking, Accuracy: 3.79m",25.2594005,51.5578929,Parking
Parking #46922,"Type: Parking, Accuracy: 9.935m",25.21627,51.4254584,Parking
Parking #46923,"Type: Parking, Accuracy: 10.9478m",25.3472722,51.46798385,Parking
Parking #46924,"Type: Parking, Accuracy: 3.79m",25.2931772,51.4242104,Parking
Parking #46925,"Type: Parking, Accuracy: 3.79m",25.2821048,51.5039047,Parking
Parking #46926,"Type: Parking, Accuracy: 13.739m",25.2833771,51.5032027,Parking
Parking #46927,"Type: Parking, Accuracy: 3.79m",25.2422111,51.462712,Parking
Parking #46928,"Type: Parking, Accuracy: 3.79m",25.2309502,51.5514802,Parking
Parking #46929,"Type: Parking, Accuracy: 1.38m",25.3469383,51.4597783,Parking
Parking #46930,"Type: Parking, Accuracy: 2.763m",25.3435733,51.4643517,Parking
Parking #46931,"Type: Parking, Accuracy: 2.126m",25.2069167,51.353545,Parking
Parking #46932,"Type: Parking, Accuracy: 2.116m",25.32187535,51.5284783,Parking
Parking #46933,"Type: Parking, Accuracy: 5.735m",25.3238396,51.4339966,Parking
Parking #46934,"Type: Parking, Accuracy: 3.79m",25.2561542,51.3607278,Parking
Parking #46935,"Type: Parking, Accuracy: 3.79m",25.3417849,51.3972221,Parking
Parking #46936,"Type: Parking, Accuracy: 5.133m",25.2250886,51.46823705,Parking
Parking #46937,"Type: Parking, Accuracy: 5.099m",25.2503951,51.56208055,Parking
Parking #46938,"Type: Parking, Accuracy: 1.1772m",25.33776,51.39857,Parking
Parking #46939,"Type: Parking, Accuracy: 2.2521m",25.3238213,51.5266017,Parking
Parking #46940,"Type: Parking, Accuracy: 1.7246m",25.3195967,51.5006867,Parking
Parking #46941,"Type: Parking, Accuracy: 3.79m",25.2828045,51.4472049,Parking
Parking #46942,"Type: Parking, Accuracy: 3.792m",25.2378015,51.4924844,Parking
Parking #46943,"Type: Parking, Accuracy: 7.31m",25.3630267,51.43386115,Parking
Parking #46944,"Type: Parking, Accuracy: 1.808m",25.3299833,51.3870567,Parking
Parking #46945,"Type: Parking, Accuracy: 1.124m",25.232865,51.5503967,Parking
Parking #46946,"Type: Parking, Accuracy: 4.131m",25.2256804,51.43904515,Parking
Parking #46947,"Type: Parking, Accuracy: 7.31m",25.377065,51.4228417,Parking
Parking #46948,"Type: Parking, Accuracy: 3.62935m",25.2564391,51.3970082,Parking
Parking #46949,"Type: Parking, Accuracy: 1.8551m",25.3272267,51.424295,Parking
Parking #46950,"Type: Parking, Accuracy: 1.7331m",25.3249117,51.4995567,Parking
Parking #46951,"Type: Parking, Accuracy: 1.6408m",25.3432233,51.4636033,Parking
Parking #46952,"Type: Parking, Accuracy: 1.6109m",25.3418367,51.4643,Parking
Parking #46953,"Type: Parking, Accuracy: 1.69955m",25.3524483,51.4426667,Parking
Parking #46954,"Type: Parking, Accuracy: 3.8203m",25.26270495,51.53241565,Parking
Parking #46955,"Type: Parking, Accuracy: 1.224m",25.2843817,51.5094967,Parking
Parking #46956,"Type: Parking, Accuracy: 6.7771m",25.3566867,51.4431267,Parking
Parking #46957,"Type: Parking, Accuracy: 4.5512m",25.1818033,51.3769383,Parking
Parking #46958,"Type: Parking, Accuracy: 3.0361m",25.2488335,51.5603744,Parking
Parking #46959,"Type: Parking, Accuracy: 2.70085m",25.28055745,51.51108645,Parking
Parking #46960,"Type: Parking, Accuracy: 3.783m",25.4032167,51.4423883,Parking
Parking #46961,"Type: Parking, Accuracy: 7.7096m",25.3708193,51.5493861,Parking
Parking #46962,"Type: Parking, Accuracy: 5.5278m",25.3327071,51.4548852,Parking
Parking #46963,"Type: Parking, Accuracy: 7.31m",25.3681079,51.5609925,Parking
Parking #46964,"Type: Parking, Accuracy: 7.31m",25.412053,51.4125532,Parking
Parking #46965,"Type: Parking, Accuracy: 10.02825m",25.2686042,51.54206275,Parking
Parking #46966,"Type: Parking, Accuracy: 3.79m",25.2506623,51.52925395,Parking
Parking #46967,"Type: Parking, Accuracy: 7.31m",25.37175,51.4696817,Parking
Parking #46968,"Type: Parking, Accuracy: 6.7749m",25.420658,51.5049647,Parking
Parking #46969,"Type: Parking, Accuracy: 1.853m",25.3916817,51.5219617,Parking
Parking #46970,"Type: Parking, Accuracy: 7.31m",25.3693747,51.5540646,Parking
Parking #46971,"Type: Parking, Accuracy: 2.0128m",25.3886138,51.415225,Parking
Parking #46972,"Type: Parking, Accuracy: 7.53755m",25.36620505,51.5614143,Parking
Parking #46973,"Type: Parking, Accuracy: 10.08925m",25.22971165,51.41036365,Parking
Parking #46974,"Type: Parking, Accuracy: 3.144m",25.3761804,51.4488356,Parking
Parking #46975,"Type: Parking, Accuracy: 3.79m",25.3550787,51.515114,Parking
Parking #46976,"Type: Parking, Accuracy: 2.915m",25.3948414,51.5208883,Parking
Parking #46977,"Type: Parking, Accuracy: 9.935m",25.4531401,51.4492746,Parking
Parking #46978,"Type: Parking, Accuracy: 13.458m",25.3761223,51.54540795,Parking
Parking #46979,"Type: Parking, Accuracy: 9.935m",25.2676158,51.4735198,Parking
Parking #46980,"Type: Parking, Accuracy: 10.00275m",25.3694183,51.5539764,Parking
Parking #46981,"Type: Parking, Accuracy: 3.79m",25.2125184,51.4862997,Parking
Parking #46982,"Type: Parking, Accuracy: 3.666m",25.3668666,51.4716713,Parking
Parking #46983,"Type: Parking, Accuracy: 11.0652m",25.2839283,51.49679825,Parking
Parking #46984,"Type: Parking, Accuracy: 7.31m",25.3191067,51.51327,Parking
Parking #46985,"Type: Parking, Accuracy: 7.31m",25.39112,51.4379167,Parking
Parking #46986,"Type: Parking, Accuracy: 1.53m",25.3461083,51.500525,Parking
Parking #46987,"Type: Parking, Accuracy: 1.062m",25.2462183,51.4945817,Parking
Parking #46988,"Type: Parking, Accuracy: 3.79m",25.2117573,51.48837,Parking
Parking #46989,"Type: Parking, Accuracy: 3.79m",25.2367259,51.4590329,Parking
Parking #46990,"Type: Parking, Accuracy: 1.303m",25.2370227,51.5025167,Parking
Parking #46991,"Type: Parking, Accuracy: 1.764m",25.33130495,51.4680366,Parking
Parking #46992,"Type: Parking, Accuracy: 1.503m",25.396755,51.4471483,Parking
Parking #46993,"Type: Parking, Accuracy: 2.526m",25.23532,51.3675967,Parking
Parking #46994,"Type: Parking, Accuracy: 3.79m",25.2043603,51.4565149,Parking
Parking #46995,"Type: Parking, Accuracy: 3.81145m",25.2489261,51.4545678,Parking
Parking #46996,"Type: Parking, Accuracy: 3.79m",25.282073,51.50389335,Parking
Parking #46997,"Type: Parking, Accuracy: 3.79m",25.3052605,51.4944929,Parking
Parking #46998,"Type: Parking, Accuracy: 3.79m",25.3660567,51.44199135,Parking
Parking #46999,"Type: Parking, Accuracy: 1.488m",25.380505,51.434815,Parking
Parking #47000,"Type: Parking, Accuracy: 3.79m",25.2715459,51.48014425,Parking
Parking #47001,"Type: Parking, Accuracy: 1.325m",25.2694083,51.4149367,Parking
Parking #47002,"Type: Parking, Accuracy: 3.79m",25.2527852,51.4399157,Parking
Parking #47003,"Type: Parking, Accuracy: 2.062m",25.3037553,51.48064,Parking
Parking #47004,"Type: Parking, Accuracy: 2.753m",25.3718233,51.5389433,Parking
Parking #47005,"Type: Parking, Accuracy: 1.566m",25.3504283,51.5061249,Parking
Parking #47006,"Type: Parking, Accuracy: 1.329m",25.3153601,51.46772345,Parking
Parking #47007,"Type: Parking, Accuracy: 1.581m",25.162345,51.5429317,Parking
Parking #47008,"Type: Parking, Accuracy: 3.79m",25.2618742,51.46449185,Parking
Parking #47009,"Type: Parking, Accuracy: 1.462m",25.2821927,51.49833,Parking
Parking #47010,"Type: Parking, Accuracy: 1.428m",25.2857734,51.5084417,Parking
Parking #47011,"Type: Parking, Accuracy: 9.935m",25.29508295,51.4880179,Parking
Parking #47012,"Type: Parking, Accuracy: 7.46945m",25.4857361,51.4129998,Parking
Parking #47013,"Type: Parking, Accuracy: 2.887m",25.2125433,51.4738217,Parking
Parking #47014,"Type: Parking, Accuracy: 1.663m",25.206445,51.4660617,Parking
Parking #47015,"Type: Parking, Accuracy: 3.16135m",25.4059019,51.5208901,Parking
Parking #47016,"Type: Parking, Accuracy: 3.80475m",25.2578388,51.5293167,Parking
Parking #47017,"Type: Parking, Accuracy: 7.26495m",25.2845684,51.5198265,Parking
Parking #47018,"Type: Parking, Accuracy: 2.1561m",25.24641,51.5349767,Parking
Parking #47019,"Type: Parking, Accuracy: 3.27335m",25.2513317,51.5077733,Parking
Parking #47020,"Type: Parking, Accuracy: 7.31m",25.3838721,51.4174367,Parking
Parking #47021,"Type: Parking, Accuracy: 2.019m",25.3954077,51.457307,Parking
Parking #47022,"Type: Parking, Accuracy: 1.229m",25.2792,51.5499383,Parking
Parking #47023,"Type: Parking, Accuracy: 1.95545m",25.41476825,51.4177733,Parking
Parking #47024,"Type: Parking, Accuracy: 1.606m",25.443795,51.5040817,Parking
Parking #47025,"Type: Parking, Accuracy: 1.256m",25.4279617,51.50647,Parking
Parking #47026,"Type: Parking, Accuracy: 1.07m",25.3515817,51.516765,Parking
Parking #47027,"Type: Parking, Accuracy: 1.251m",25.3135792,51.5187457,Parking
Parking #47028,"Type: Parking, Accuracy: 2.134m",25.1943972,51.5069263,Parking
Parking #47029,"Type: Parking, Accuracy: 2.15m",25.2978067,51.4979117,Parking
Parking #47030,"Type: Parking, Accuracy: 1.79335m",25.261595,51.416285,Parking
Parking #47031,"Type: Parking, Accuracy: 10.2407m",25.36681,51.429005,Parking
Parking #47032,"Type: Parking, Accuracy: 2.0585m",25.40346,51.42327105,Parking
Parking #47033,"Type: Parking, Accuracy: 7.31m",25.4320367,51.4392983,Parking
Parking #47034,"Type: Parking, Accuracy: 3.608m",25.3044617,51.4832083,Parking
Parking #47035,"Type: Parking, Accuracy: 3.718m",25.2964833,51.4203878,Parking
Parking #47036,"Type: Parking, Accuracy: 3.79m",25.3689042,51.5496083,Parking
Parking #47037,"Type: Parking, Accuracy: 3.79m",25.3490016,51.4588959,Parking
Parking #47038,"Type: Parking, Accuracy: 3.263m",25.1468344,51.5621712,Parking
Parking #47039,"Type: Parking, Accuracy: 1.834m",25.2989067,51.447075,Parking
Parking #47040,"Type: Parking, Accuracy: 20.804m",25.2795451,51.4976007,Parking
Parking #47041,"Type: Parking, Accuracy: 1.239m",25.33225,51.4860932,Parking
Parking #47042,"Type: Parking, Accuracy: 1.489m",25.30907635,51.4814783,Parking
Parking #47043,"Type: Parking, Accuracy: 4.198m",25.2462883,51.5194867,Parking
Parking #47044,"Type: Parking, Accuracy: 2.106m",25.2814683,51.5194,Parking
Parking #47045,"Type: Parking, Accuracy: 0.986m",25.375675,51.4461483,Parking
Parking #47046,"Type: Parking, Accuracy: 1.83m",25.2824667,51.5284767,Parking
Parking #47047,"Type: Parking, Accuracy: 1.16735m",25.2818733,51.4185267,Parking
Parking #47048,"Type: Parking, Accuracy: 3.79m",25.32492625,51.522145,Parking
Parking #47049,"Type: Parking, Accuracy: 1.45125m",25.2765229,51.45683,Parking
Parking #47050,"Type: Parking, Accuracy: 1.953m",25.36228445,51.43881505,Parking
Parking #47051,"Type: Parking, Accuracy: 1.51m",25.2669014,51.5526353,Parking
Parking #47052,"Type: Parking, Accuracy: 2.138m",25.122364,51.5569533,Parking
Parking #47053,"Type: Parking, Accuracy: 2.9241m",25.1940567,51.3571117,Parking
Parking #47054,"Type: Parking, Accuracy: 2.3544m",25.2263442,51.3718551,Parking
Parking #47055,"Type: Parking, Accuracy: 1.694m",25.2595633,51.4122383,Parking
Parking #47056,"Type: Parking, Accuracy: 7.31m",25.4336129,51.4446606,Parking
Parking #47057,"Type: Parking, Accuracy: 3.2101m",25.3222867,51.4432067,Parking
Parking #47058,"Type: Parking, Accuracy: 2.25825m",25.33934,51.4574367,Parking
Parking #47059,"Type: Parking, Accuracy: 2.20495m",25.4000333,51.5196083,Parking
Parking #47060,"Type: Parking, Accuracy: 1.11m",25.2119167,51.4851,Parking
Parking #47061,"Type: Parking, Accuracy: 5.196m",25.179625,51.3838633,Parking
Parking #47062,"Type: Parking, Accuracy: 5.18675m",25.3174267,51.4947367,Parking
Parking #47063,"Type: Parking, Accuracy: 3.2477m",25.2598467,51.6149017,Parking
Parking #47064,"Type: Parking, Accuracy: 5.037m",25.3590067,51.4980417,Parking
Parking #47065,"Type: Parking, Accuracy: 2.084m",25.2552367,51.531445,Parking
Parking #47066,"Type: Parking, Accuracy: 1.659m",25.289945,51.5405,Parking
Parking #47067,"Type: Parking, Accuracy: 3.79m",25.3539689,51.4948605,Parking
Parking #47068,"Type: Parking, Accuracy: 3.047m",25.3157433,51.52384,Parking
Parking #47069,"Type: Parking, Accuracy: 2.712m",25.3644681,51.5606934,Parking
Parking #47070,"Type: Parking, Accuracy: 1.78295m",25.314515,51.4691933,Parking
Parking #47071,"Type: Parking, Accuracy: 7.31m",25.2745767,51.42418,Parking
Parking #47072,"Type: Parking, Accuracy: 1.47875m",25.3428388,51.42150815,Parking
Parking #47073,"Type: Parking, Accuracy: 7.31m",25.39865,51.4369967,Parking
Parking #47074,"Type: Parking, Accuracy: 3.773m",25.2599732,51.524522,Parking
Parking #47076,"Type: Parking, Accuracy: 1.9611m",25.3250607,51.4932267,Parking
Parking #47077,"Type: Parking, Accuracy: 2.34775m",25.3128767,51.4109567,Parking
Parking #47078,"Type: Parking, Accuracy: 4.239m",25.4168068,51.4817533,Parking
Parking #47079,"Type: Parking, Accuracy: 1.8798m",25.269985,51.4218881,Parking
Parking #47080,"Type: Parking, Accuracy: 1.218m",25.31569,51.4722228,Parking
Parking #47081,"Type: Parking, Accuracy: 3.116m",25.4625367,51.417385,Parking
Parking #47082,"Type: Parking, Accuracy: 1.091m",25.41248,51.447095,Parking
Parking #47083,"Type: Parking, Accuracy: 1.43545m",25.3238448,51.5377267,Parking
Parking #47084,"Type: Parking, Accuracy: 2.499m",25.197265,51.460895,Parking
Parking #47085,"Type: Parking, Accuracy: 2.343m",25.3630033,51.436975,Parking
Parking #47086,"Type: Parking, Accuracy: 2.758m",25.2885217,51.42780505,Parking
Parking #47087,"Type: Parking, Accuracy: 1.013m",25.2007017,51.5561467,Parking
Parking #47088,"Type: Parking, Accuracy: 3.768m",25.1686617,51.5696517,Parking
Parking #47089,"Type: Parking, Accuracy: 4.115m",25.1673433,51.5656341,Parking
Parking #47090,"Type: Parking, Accuracy: 1.7171m",25.240125,51.502025,Parking
Parking #47091,"Type: Parking, Accuracy: 2.29m",25.205935,51.52546,Parking
Parking #47092,"Type: Parking, Accuracy: 1.07m",25.2302802,51.4698233,Parking
Parking #47093,"Type: Parking, Accuracy: 1.0m",25.24233,51.5474217,Parking
Parking #47094,"Type: Parking, Accuracy: 2.11021052631579m",25.2215267,51.4543033,Parking
Parking #47095,"Type: Parking, Accuracy: 5.85885m",25.25552,51.4050017,Parking
Parking #47096,"Type: Parking, Accuracy: 1.8597m",25.32192095,51.530325,Parking
Parking #47097,"Type: Parking, Accuracy: 1.6654m",25.28072,51.4425,Parking
Parking #47098,"Type: Parking, Accuracy: 2.54536842105263m",25.313675,51.4332483,Parking
Parking #47099,"Type: Parking, Accuracy: 2.32785m",25.27811785,51.4169401,Parking
Parking #47101,"Type: Parking, Accuracy: 2.382m",25.3183833,51.5297283,Parking
Parking #47102,"Type: Parking, Accuracy: 7.092m",25.4054585,51.3945414,Parking
Parking #47103,"Type: Parking, Accuracy: 2.418m",25.414485,51.4074367,Parking
