Name,Description,Latitude,Longitude,Type
Parking #58913,"Type: Parking, Accuracy: 3.794m",25.3197729,51.4697303,Parking
Parking #58914,"Type: Parking, Accuracy: 4.4514m",25.3198505,51.4075426,Parking
Parking #58915,"Type: Parking, Accuracy: 1.847m",25.3201433,51.52142,Parking
Parking #58916,"Type: Parking, Accuracy: 1.8164m",25.3204378,51.5307907,Parking
Parking #58917,"Type: Parking, Accuracy: 3.79m",25.3201864,51.486234,Parking
Parking #58918,"Type: Parking, Accuracy: 7.31m",25.320142,51.4862119,Parking
Parking #58919,"Type: Parking, Accuracy: 4.506m",25.3211,51.5304267,Parking
Parking #58920,"Type: Parking, Accuracy: 4.371m",25.3204183,51.5318377,Parking
Parking #58921,"Type: Parking, Accuracy: 1.156m",25.3207917,51.4861583,Parking
Parking #58922,"Type: Parking, Accuracy: 2.959m",25.3206728,51.4861768,Parking
Parking #58923,"Type: Parking, Accuracy: 3.795m",25.3212764,51.4742461,Parking
Parking #58924,"Type: Parking, Accuracy: 20.553m",25.3212941,51.4892833,Parking
Parking #58925,"Type: Parking, Accuracy: 1.651m",25.32132865,51.53849185,Parking
Parking #58927,"Type: Parking, Accuracy: 3.79m",25.3226122,51.4872306,Parking
Parking #58928,"Type: Parking, Accuracy: 7.7254m",25.32201,51.5249033,Parking
Parking #58929,"Type: Parking, Accuracy: 10.95m",25.32297635,51.5259236,Parking
Parking #58930,"Type: Parking, Accuracy: 8.143m",25.3227351,51.5249811,Parking
Parking #58931,"Type: Parking, Accuracy: 3.528m",25.32290385,51.4853974,Parking
Parking #58932,"Type: Parking, Accuracy: 6.869m",25.3233045,51.5259353,Parking
Parking #58933,"Type: Parking, Accuracy: 5.785m",25.32179125,51.53039755,Parking
Parking #58934,"Type: Parking, Accuracy: 2.268m",25.3231049,51.3919952,Parking
Parking #58935,"Type: Parking, Accuracy: 4.069m",25.3237855,51.5377572,Parking
Parking #58936,"Type: Parking, Accuracy: 6.239m",25.32336205,51.4857983,Parking
Parking #58937,"Type: Parking, Accuracy: 1.562m",25.32348465,51.4859933,Parking
Parking #58938,"Type: Parking, Accuracy: 5.875m",25.3241317,51.52986195,Parking
Parking #58939,"Type: Parking, Accuracy: 2.38m",25.3243984,51.5352883,Parking
Parking #58941,"Type: Parking, Accuracy: 4.361m",25.3273533,51.5305957,Parking
Parking #58942,"Type: Parking, Accuracy: 4.323m",25.3249506,51.5268229,Parking
Parking #58944,"Type: Parking, Accuracy: 3.791m",25.32544825,51.4698795,Parking
Parking #58945,"Type: Parking, Accuracy: 6.948m",25.32532345,51.52544285,Parking
Parking #58946,"Type: Parking, Accuracy: 7.31m",25.3257569,51.53177505,Parking
Parking #58947,"Type: Parking, Accuracy: 3.79m",25.3262193,51.46445435,Parking
Parking #58948,"Type: Parking, Accuracy: 7.605m",25.3259299,51.524037,Parking
Parking #58949,"Type: Parking, Accuracy: 3.79m",25.3263088,51.4806319,Parking
Parking #58950,"Type: Parking, Accuracy: 8.787m",25.3262753,51.5389324,Parking
Parking #58951,"Type: Parking, Accuracy: 1.619m",25.32687655,51.4653117,Parking
Parking #58952,"Type: Parking, Accuracy: 1.207m",25.3264997,51.532635,Parking
Parking #58953,"Type: Parking, Accuracy: 1.05m",25.3270933,51.351625,Parking
Parking #58954,"Type: Parking, Accuracy: 4.72325m",25.3269292,51.4628043,Parking
Parking #58955,"Type: Parking, Accuracy: 15.617m",25.3274468,51.5290469,Parking
Parking #58956,"Type: Parking, Accuracy: 3.2321m",25.3268388,51.464304,Parking
Parking #58957,"Type: Parking, Accuracy: 3.966m",25.327102,51.4641645,Parking
Parking #58958,"Type: Parking, Accuracy: 10.726m",25.3278843,51.4659727,Parking
Parking #58959,"Type: Parking, Accuracy: 1.678m",25.3275233,51.464425,Parking
Parking #58960,"Type: Parking, Accuracy: 6.095m",25.328261,51.5270747,Parking
Parking #58961,"Type: Parking, Accuracy: 3.89635m",25.3281278,51.5319831,Parking
Parking #58962,"Type: Parking, Accuracy: 4.34075m",25.3280479,51.4509359,Parking
Parking #58963,"Type: Parking, Accuracy: 1.501m",25.3280017,51.4512467,Parking
Parking #58964,"Type: Parking, Accuracy: 4.1567m",25.3283587,51.4506575,Parking
Parking #58965,"Type: Parking, Accuracy: 12.302m",25.32892055,51.353988,Parking
Parking #58966,"Type: Parking, Accuracy: 3.796m",25.3283131,51.45438395,Parking
Parking #58967,"Type: Parking, Accuracy: 3.257m",25.3286073,51.4526899,Parking
Parking #58968,"Type: Parking, Accuracy: 1.87189473684211m",25.3289267,51.53460035,Parking
Parking #58969,"Type: Parking, Accuracy: 3.79m",25.32892915,51.47149645,Parking
Parking #58970,"Type: Parking, Accuracy: 3.38095m",25.32936145,51.4710167,Parking
Parking #58971,"Type: Parking, Accuracy: 7.31m",25.32997805,51.53401415,Parking
Parking #58972,"Type: Parking, Accuracy: 2.398m",25.3309769,51.4869183,Parking
Parking #58973,"Type: Parking, Accuracy: 3.79m",25.3310963,51.4708114,Parking
Parking #58974,"Type: Parking, Accuracy: 1.442m",25.3316271,51.4626356,Parking
Parking #58975,"Type: Parking, Accuracy: 24.197m",25.3324509,51.4265421,Parking
Parking #58976,"Type: Parking, Accuracy: 2.5183m",25.3326567,51.4615869,Parking
Parking #58977,"Type: Parking, Accuracy: 6.06m",25.3324563,51.4784565,Parking
Parking #58978,"Type: Parking, Accuracy: 5.321m",25.3337767,51.4628033,Parking
Parking #58979,"Type: Parking, Accuracy: 2.87685m",25.3338169,51.4467525,Parking
Parking #58980,"Type: Parking, Accuracy: 3.79m",25.3336746,51.4920945,Parking
Parking #58981,"Type: Parking, Accuracy: 2.444m",25.333815,51.4467867,Parking
Parking #58982,"Type: Parking, Accuracy: 10.168m",25.3337095,51.4920973,Parking
Parking #58983,"Type: Parking, Accuracy: 1.969m",25.3350367,51.46617815,Parking
Parking #58984,"Type: Parking, Accuracy: 1.15m",25.33448,51.48367,Parking
Parking #58986,"Type: Parking, Accuracy: 2.01m",25.3348933,51.4425783,Parking
Parking #58987,"Type: Parking, Accuracy: 3.79m",25.3348142,51.44528,Parking
Parking #58988,"Type: Parking, Accuracy: 1.007m",25.3350033,51.4429783,Parking
Parking #58989,"Type: Parking, Accuracy: 12.288m",25.3350476,51.44255185,Parking
Parking #58990,"Type: Parking, Accuracy: 2.91m",25.3350352,51.4661632,Parking
Parking #58991,"Type: Parking, Accuracy: 3.79m",25.3352925,51.4672623,Parking
Parking #58992,"Type: Parking, Accuracy: 9.944m",25.33561,51.4752509,Parking
Parking #58993,"Type: Parking, Accuracy: 2.48122222222222m",25.3351683,51.4598783,Parking
Parking #58994,"Type: Parking, Accuracy: 2.79525m",25.3358113,51.4633633,Parking
Parking #58995,"Type: Parking, Accuracy: 7.641m",25.3358422,51.4640883,Parking
Parking #58996,"Type: Parking, Accuracy: 6.0m",25.3367667,51.4600772,Parking
Parking #58997,"Type: Parking, Accuracy: 3.79m",25.3361798,51.4732413,Parking
Parking #58998,"Type: Parking, Accuracy: 1.5203m",25.3365033,51.5067717,Parking
Parking #58999,"Type: Parking, Accuracy: 3.79m",25.3367644,51.5067421,Parking
Parking #59000,"Type: Parking, Accuracy: 3.79m",25.3370431,51.5047857,Parking
Parking #59001,"Type: Parking, Accuracy: 3.82m",25.336981,51.5048368,Parking
Parking #59002,"Type: Parking, Accuracy: 2.4691m",25.337085,51.5047919,Parking
Parking #59003,"Type: Parking, Accuracy: 3.853m",25.337572,51.4797244,Parking
Parking #59004,"Type: Parking, Accuracy: 3.954m",25.3309467,51.4542767,Parking
Parking #59005,"Type: Parking, Accuracy: 2.975m",25.33775725,51.50499,Parking
Parking #59006,"Type: Parking, Accuracy: 19.93m",25.3377917,51.4731075,Parking
Parking #59007,"Type: Parking, Accuracy: 9.95005m",25.3378865,51.4730675,Parking
Parking #59008,"Type: Parking, Accuracy: 10.397m",25.3384265,51.4592732,Parking
Parking #59009,"Type: Parking, Accuracy: 9.516m",25.3378283,51.47308,Parking
Parking #59010,"Type: Parking, Accuracy: 4.8246m",25.3383945,51.4601416,Parking
Parking #59011,"Type: Parking, Accuracy: 2.34425m",25.3388433,51.4775617,Parking
Parking #59012,"Type: Parking, Accuracy: 3.306m",25.3395133,51.466385,Parking
Parking #59013,"Type: Parking, Accuracy: 3.225m",25.3395436,51.46635705,Parking
Parking #59014,"Type: Parking, Accuracy: 3.79m",25.3395967,51.4663295,Parking
Parking #59015,"Type: Parking, Accuracy: 8.627m",25.33995,51.46609,Parking
Parking #59016,"Type: Parking, Accuracy: 3.821m",25.3397333,51.4695781,Parking
Parking #59017,"Type: Parking, Accuracy: 1.673m",25.3402367,51.44727,Parking
Parking #59018,"Type: Parking, Accuracy: 9.6523m",25.3403167,51.4711533,Parking
Parking #59019,"Type: Parking, Accuracy: 3.79m",25.3402815,51.4744139,Parking
Parking #59020,"Type: Parking, Accuracy: 1.8948m",25.34041445,51.4656767,Parking
Parking #59021,"Type: Parking, Accuracy: 4.016m",25.3410009,51.3565775,Parking
Parking #59022,"Type: Parking, Accuracy: 4.281m",25.3432283,51.4700567,Parking
Parking #59023,"Type: Parking, Accuracy: 5.935m",25.3441968,51.4438515,Parking
Parking #59024,"Type: Parking, Accuracy: 3.33365m",25.3443125,51.4693431,Parking
Parking #59025,"Type: Parking, Accuracy: 5.493m",25.3442993,51.4693412,Parking
Parking #59026,"Type: Parking, Accuracy: 2.78705m",25.3449102,51.4610745,Parking
Parking #59027,"Type: Parking, Accuracy: 6.246m",25.3457104,51.4490987,Parking
Parking #59028,"Type: Parking, Accuracy: 1.7622m",25.34697645,51.4853907,Parking
Parking #59029,"Type: Parking, Accuracy: 3.79195m",25.3473602,51.5266879,Parking
Parking #59030,"Type: Parking, Accuracy: 3.79m",25.3480808,51.47147085,Parking
Parking #59031,"Type: Parking, Accuracy: 3.79m",25.3482989,51.45782185,Parking
Parking #59032,"Type: Parking, Accuracy: 3.79m",25.349113,51.4563588,Parking
Parking #59033,"Type: Parking, Accuracy: 5.962m",25.3491611,51.4569624,Parking
Parking #59034,"Type: Parking, Accuracy: 8.739m",25.3490739,51.4571515,Parking
Parking #59035,"Type: Parking, Accuracy: 3.79m",25.34921095,51.45626945,Parking
Parking #59036,"Type: Parking, Accuracy: 3.79m",25.3494076,51.4569025,Parking
Parking #59037,"Type: Parking, Accuracy: 3.571m",25.3494155,51.3750568,Parking
Parking #59038,"Type: Parking, Accuracy: 3.335m",25.3495956,51.4613933,Parking
Parking #59039,"Type: Parking, Accuracy: 4.4m",25.3494327,51.4562063,Parking
Parking #59040,"Type: Parking, Accuracy: 3.79m",25.3497215,51.3751242,Parking
Parking #59041,"Type: Parking, Accuracy: 12.94995m",25.34991265,51.381365,Parking
Parking #59042,"Type: Parking, Accuracy: 1.635m",25.350083,51.52714855,Parking
Parking #59043,"Type: Parking, Accuracy: 2.968m",25.3502747,51.5120931,Parking
Parking #59044,"Type: Parking, Accuracy: 10.991m",25.35118095,51.43908935,Parking
Parking #59045,"Type: Parking, Accuracy: 10.478m",25.3510754,51.4389221,Parking
Parking #59046,"Type: Parking, Accuracy: 9.968m",25.3511254,51.4390199,Parking
Parking #59047,"Type: Parking, Accuracy: 7.337m",25.35167305,51.43066415,Parking
Parking #59048,"Type: Parking, Accuracy: 1.279m",25.3516983,51.4399183,Parking
Parking #59049,"Type: Parking, Accuracy: 4.1979m",25.3520429,51.4324732,Parking
Parking #59050,"Type: Parking, Accuracy: 14.876m",25.35219135,51.43013535,Parking
Parking #59051,"Type: Parking, Accuracy: 1.921m",25.3521317,51.4328383,Parking
Parking #59052,"Type: Parking, Accuracy: 9.942m",25.3523688,51.4336642,Parking
Parking #59053,"Type: Parking, Accuracy: 3.79m",25.352497,51.4339177,Parking
Parking #59054,"Type: Parking, Accuracy: 10.2072m",25.3524036,51.4336672,Parking
Parking #59055,"Type: Parking, Accuracy: 3.79m",25.3526477,51.4346174,Parking
Parking #59056,"Type: Parking, Accuracy: 3.79m",25.35329785,51.5277417,Parking
Parking #59057,"Type: Parking, Accuracy: 1.642m",25.35354,51.5191117,Parking
Parking #59058,"Type: Parking, Accuracy: 3.79m",25.3548865,51.4663698,Parking
Parking #59059,"Type: Parking, Accuracy: 3.823m",25.35524655,51.4285076,Parking
Parking #59060,"Type: Parking, Accuracy: 4.5945m",25.3548933,51.4663424,Parking
Parking #59061,"Type: Parking, Accuracy: 3.9555m",25.3548795,51.4663915,Parking
Parking #59062,"Type: Parking, Accuracy: 3.79m",25.3551724,51.5189944,Parking
Parking #59063,"Type: Parking, Accuracy: 3.257m",25.3552405,51.4391723,Parking
Parking #59064,"Type: Parking, Accuracy: 3.79m",25.3556868,51.428552,Parking
Parking #59065,"Type: Parking, Accuracy: 3.0m",25.3557997,51.5251392,Parking
Parking #59066,"Type: Parking, Accuracy: 1.1346m",25.3574683,51.477305,Parking
Parking #59067,"Type: Parking, Accuracy: 10.10405m",25.3570002,51.4976556,Parking
Parking #59068,"Type: Parking, Accuracy: 1.865m",25.3573467,51.4772368,Parking
Parking #59069,"Type: Parking, Accuracy: 3.809m",25.3577601,51.525981,Parking
Parking #59070,"Type: Parking, Accuracy: 3.8027m",25.3581592,51.4284824,Parking
Parking #59071,"Type: Parking, Accuracy: 3.92m",25.3583963,51.5135693,Parking
Parking #59072,"Type: Parking, Accuracy: 3.79m",25.3591525,51.56791675,Parking
Parking #59073,"Type: Parking, Accuracy: 3.79m",25.3582226,51.5690947,Parking
Parking #59074,"Type: Parking, Accuracy: 7.41825m",25.3583785,51.52576955,Parking
Parking #59075,"Type: Parking, Accuracy: 5.35606666666667m",25.358815,51.3895617,Parking
Parking #59076,"Type: Parking, Accuracy: 0.924m",25.3593733,51.50062,Parking
Parking #59077,"Type: Parking, Accuracy: 3.79m",25.3619574,51.5283717,Parking
Parking #59078,"Type: Parking, Accuracy: 5.989m",25.3614263,51.3722026,Parking
Parking #59079,"Type: Parking, Accuracy: 2.7421m",25.3614664,51.426825,Parking
Parking #59080,"Type: Parking, Accuracy: 1.975m",25.362115,51.4469589,Parking
Parking #59081,"Type: Parking, Accuracy: 2.6558m",25.3624617,51.5274417,Parking
Parking #59082,"Type: Parking, Accuracy: 4.073m",25.3628726,51.54306305,Parking
Parking #59083,"Type: Parking, Accuracy: 2.60475m",25.36291795,51.5430628,Parking
Parking #59084,"Type: Parking, Accuracy: 1.5504m",25.3626317,51.4468317,Parking
Parking #59085,"Type: Parking, Accuracy: 3.794m",25.3629993,51.4774527,Parking
Parking #59086,"Type: Parking, Accuracy: 2.89075m",25.3628317,51.557335,Parking
Parking #59087,"Type: Parking, Accuracy: 5.746m",25.3629523,51.557674,Parking
Parking #59088,"Type: Parking, Accuracy: 7.31m",25.3634053,51.5593479,Parking
Parking #59089,"Type: Parking, Accuracy: 2.818m",25.3642909,51.5603295,Parking
Parking #59090,"Type: Parking, Accuracy: 2.123m",25.36498195,51.5611133,Parking
Parking #59091,"Type: Parking, Accuracy: 4.7014m",25.3647924,51.4261799,Parking
Parking #59092,"Type: Parking, Accuracy: 5.5127m",25.3645033,51.545895,Parking
Parking #59093,"Type: Parking, Accuracy: 3.02242105263158m",25.3651683,51.5467622,Parking
Parking #59094,"Type: Parking, Accuracy: 2.0555m",25.36492345,51.5452057,Parking
Parking #59095,"Type: Parking, Accuracy: 1.844m",25.365514,51.54772435,Parking
Parking #59097,"Type: Parking, Accuracy: 5.031m",25.3661387,51.5530353,Parking
Parking #59098,"Type: Parking, Accuracy: 13.761m",25.36632675,51.55057465,Parking
Parking #59099,"Type: Parking, Accuracy: 3.82045m",25.3654869,51.5478101,Parking
Parking #59100,"Type: Parking, Accuracy: 3.79m",25.3659098,51.5478652,Parking
Parking #59101,"Type: Parking, Accuracy: 9.935m",25.3663422,51.5631139,Parking
Parking #59102,"Type: Parking, Accuracy: 8.982m",25.3679637,51.5394451,Parking
Parking #59103,"Type: Parking, Accuracy: 5.122m",25.3675601,51.53858165,Parking
Parking #59104,"Type: Parking, Accuracy: 4.875m",25.3682641,51.5264115,Parking
Parking #59105,"Type: Parking, Accuracy: 5.887m",25.3684113,51.5505475,Parking
Parking #59107,"Type: Parking, Accuracy: 3.802m",25.3689693,51.5536032,Parking
Parking #59108,"Type: Parking, Accuracy: 21.8610588235294m",25.3689239,51.5502303,Parking
Parking #59109,"Type: Parking, Accuracy: 29.705m",25.3692303,51.5438351,Parking
Parking #59110,"Type: Parking, Accuracy: 1.6208m",25.3695183,51.5541167,Parking
Parking #59111,"Type: Parking, Accuracy: 2.589m",25.3698119,51.442715,Parking
Parking #59112,"Type: Parking, Accuracy: 5.3897m",25.3697835,51.4506873,Parking
Parking #59113,"Type: Parking, Accuracy: 1.128m",25.3707467,51.5258683,Parking
Parking #59114,"Type: Parking, Accuracy: 5.318m",25.36985335,51.5257917,Parking
Parking #59115,"Type: Parking, Accuracy: 0.994m",25.369905,51.5256117,Parking
Parking #59116,"Type: Parking, Accuracy: 2.716m",25.37026,51.54009335,Parking
Parking #59118,"Type: Parking, Accuracy: 3.273m",25.3701217,51.5256317,Parking
Parking #59119,"Type: Parking, Accuracy: 9.935m",25.3702412,51.5259351,Parking
Parking #59120,"Type: Parking, Accuracy: 3.794m",25.3702114,51.5258419,Parking
Parking #59121,"Type: Parking, Accuracy: 1.8413m",25.3702767,51.5258485,Parking
Parking #59122,"Type: Parking, Accuracy: 3.79m",25.37027955,51.525954,Parking
Parking #59123,"Type: Parking, Accuracy: 5.90765m",25.3702683,51.5400833,Parking
Parking #59124,"Type: Parking, Accuracy: 5.409m",25.37043005,51.52564375,Parking
Parking #59125,"Type: Parking, Accuracy: 4.439m",25.3693703,51.5532716,Parking
Parking #59126,"Type: Parking, Accuracy: 1.1939m",25.3704367,51.5259583,Parking
Parking #59127,"Type: Parking, Accuracy: 1.594m",25.3708967,51.5259483,Parking
Parking #59128,"Type: Parking, Accuracy: 2.825m",25.3706898,51.5258517,Parking
Parking #59129,"Type: Parking, Accuracy: 2.10205m",25.3709867,51.5260167,Parking
Parking #59130,"Type: Parking, Accuracy: 1.288m",25.37115,51.5258717,Parking
Parking #59131,"Type: Parking, Accuracy: 3.79m",25.3712464,51.525889,Parking
Parking #59132,"Type: Parking, Accuracy: 1.826m",25.3708033,51.5259833,Parking
Parking #59133,"Type: Parking, Accuracy: 1.0m",25.37137,51.525705,Parking
Parking #59134,"Type: Parking, Accuracy: 6.585m",25.371311,51.5260281,Parking
Parking #59135,"Type: Parking, Accuracy: 3.798m",25.3713908,51.5260421,Parking
Parking #59136,"Type: Parking, Accuracy: 3.79m",25.3727187,51.5467872,Parking
Parking #59137,"Type: Parking, Accuracy: 7.31m",25.3729567,51.540285,Parking
Parking #59138,"Type: Parking, Accuracy: 3.528m",25.37353,51.5412817,Parking
Parking #59139,"Type: Parking, Accuracy: 22.9164m",25.3734527,51.5454848,Parking
Parking #59140,"Type: Parking, Accuracy: 3.79m",25.3734046,51.4499202,Parking
Parking #59141,"Type: Parking, Accuracy: 2.021m",25.3740807,51.4400233,Parking
Parking #59142,"Type: Parking, Accuracy: 3.797m",25.374958,51.5391026,Parking
Parking #59143,"Type: Parking, Accuracy: 1.4252m",25.37465,51.4671583,Parking
Parking #59144,"Type: Parking, Accuracy: 3.182m",25.374533,51.4672635,Parking
Parking #59145,"Type: Parking, Accuracy: 3.574m",25.374627,51.4671027,Parking
Parking #59146,"Type: Parking, Accuracy: 4.113m",25.374795,51.4680433,Parking
Parking #59147,"Type: Parking, Accuracy: 11.11705m",25.374948,51.5390769,Parking
Parking #59148,"Type: Parking, Accuracy: 9.367m",25.3745814,51.46712055,Parking
Parking #59149,"Type: Parking, Accuracy: 3.749m",25.3747355,51.46792415,Parking
Parking #59150,"Type: Parking, Accuracy: 1.61605m",25.3752283,51.4684567,Parking
Parking #59151,"Type: Parking, Accuracy: 3.4026m",25.3746267,51.4669968,Parking
Parking #59152,"Type: Parking, Accuracy: 10.01245m",25.3753033,51.4680867,Parking
Parking #59153,"Type: Parking, Accuracy: 3.0808m",25.3747517,51.46715,Parking
Parking #59154,"Type: Parking, Accuracy: 1.014m",25.37467,51.467155,Parking
Parking #59155,"Type: Parking, Accuracy: 1.773m",25.37509,51.4677272,Parking
Parking #59156,"Type: Parking, Accuracy: 1.33705m",25.3752133,51.4684183,Parking
Parking #59157,"Type: Parking, Accuracy: 2.0676m",25.3758067,51.4128286,Parking
Parking #59158,"Type: Parking, Accuracy: 5.585m",25.3749035,51.541705,Parking
Parking #59159,"Type: Parking, Accuracy: 2.163m",25.3753269,51.5450821,Parking
Parking #59160,"Type: Parking, Accuracy: 6.25005m",25.3766801,51.5366583,Parking
Parking #59161,"Type: Parking, Accuracy: 10.063m",25.3771279,51.524034,Parking
Parking #59162,"Type: Parking, Accuracy: 2.0786m",25.376445,51.52569,Parking
Parking #59164,"Type: Parking, Accuracy: 3.285m",25.378044,51.53894,Parking
Parking #59165,"Type: Parking, Accuracy: 2.162m",25.3791735,51.4709924,Parking
Parking #59166,"Type: Parking, Accuracy: 1.4425m",25.38108565,51.531925,Parking
Parking #59167,"Type: Parking, Accuracy: 4.364m",25.3808865,51.5320402,Parking
Parking #59168,"Type: Parking, Accuracy: 2.59485m",25.382835,51.5233333,Parking
Parking #59169,"Type: Parking, Accuracy: 3.795m",25.38371515,51.46743705,Parking
Parking #59170,"Type: Parking, Accuracy: 3.8014m",25.38377665,51.4673411,Parking
Parking #59171,"Type: Parking, Accuracy: 6.855m",25.3847664,51.5226642,Parking
Parking #59172,"Type: Parking, Accuracy: 2.90636842105263m",25.38465615,51.52301185,Parking
Parking #59173,"Type: Parking, Accuracy: 6.743m",25.3843649,51.5324575,Parking
Parking #59174,"Type: Parking, Accuracy: 6.582m",25.3838899,51.52294265,Parking
Parking #59175,"Type: Parking, Accuracy: 5.542m",25.3864383,51.4253783,Parking
Parking #59176,"Type: Parking, Accuracy: 6.817m",25.3864008,51.5249582,Parking
Parking #59177,"Type: Parking, Accuracy: 10.005m",25.3874699,51.5236388,Parking
Parking #59178,"Type: Parking, Accuracy: 7.31m",25.387578,51.43334565,Parking
Parking #59179,"Type: Parking, Accuracy: 27.623m",25.3884714,51.44163785,Parking
Parking #59180,"Type: Parking, Accuracy: 5.618m",25.3880151,51.5307475,Parking
Parking #59181,"Type: Parking, Accuracy: 0.922m",25.3895367,51.4467733,Parking
Parking #59182,"Type: Parking, Accuracy: 3.79m",25.389954,51.4174771,Parking
Parking #59183,"Type: Parking, Accuracy: 2.5061m",25.39088235,51.52298525,Parking
Parking #59184,"Type: Parking, Accuracy: 5.031m",25.3913056,51.43588545,Parking
Parking #59185,"Type: Parking, Accuracy: 10.24255m",25.391436,51.5242496,Parking
Parking #59186,"Type: Parking, Accuracy: 3.79m",25.3911754,51.4301409,Parking
Parking #59187,"Type: Parking, Accuracy: 3.794m",25.3914759,51.5254872,Parking
Parking #59188,"Type: Parking, Accuracy: 3.001m",25.3913171,51.5259449,Parking
Parking #59189,"Type: Parking, Accuracy: 2.555m",25.39136,51.526041,Parking
Parking #59190,"Type: Parking, Accuracy: 2.271m",25.39145315,51.5258968,Parking
Parking #59191,"Type: Parking, Accuracy: 1.6022m",25.3916883,51.525615,Parking
Parking #59192,"Type: Parking, Accuracy: 3.79m",25.3918759,51.5267983,Parking
Parking #59193,"Type: Parking, Accuracy: 1.366m",25.3919817,51.525465,Parking
Parking #59194,"Type: Parking, Accuracy: 5.3761m",25.3922917,51.4500583,Parking
Parking #59195,"Type: Parking, Accuracy: 8.51m",25.3927,51.5256067,Parking
Parking #59196,"Type: Parking, Accuracy: 3.79325m",25.3924681,51.5260009,Parking
Parking #59197,"Type: Parking, Accuracy: 6.146m",25.3923325,51.52600795,Parking
Parking #59198,"Type: Parking, Accuracy: 6.6238m",25.3924789,51.5269129,Parking
Parking #59199,"Type: Parking, Accuracy: 1.262m",25.3924217,51.5249783,Parking
Parking #59200,"Type: Parking, Accuracy: 1.66185m",25.3926767,51.5257167,Parking
Parking #59201,"Type: Parking, Accuracy: 8.11638095238095m",25.3926238,51.5261475,Parking
Parking #59202,"Type: Parking, Accuracy: 5.805m",25.3927426,51.5253846,Parking
Parking #59203,"Type: Parking, Accuracy: 11.317m",25.3927133,51.525427,Parking
Parking #59204,"Type: Parking, Accuracy: 4.595m",25.39428385,51.4266656,Parking
Parking #59205,"Type: Parking, Accuracy: 2.808m",25.3944133,51.4257636,Parking
Parking #59206,"Type: Parking, Accuracy: 1.8087m",25.39521,51.4251215,Parking
Parking #59207,"Type: Parking, Accuracy: 3.9938m",25.3954382,51.4243576,Parking
Parking #59208,"Type: Parking, Accuracy: 3.805m",25.39524805,51.4368804,Parking
Parking #59209,"Type: Parking, Accuracy: 3.939m",25.39585395,51.4229675,Parking
Parking #59210,"Type: Parking, Accuracy: 1.784m",25.3956566,51.4258802,Parking
Parking #59211,"Type: Parking, Accuracy: 5.72383333333333m",25.3961027,51.5206445,Parking
Parking #59212,"Type: Parking, Accuracy: 11.79885m",25.395903,51.42299645,Parking
Parking #59213,"Type: Parking, Accuracy: 11.136m",25.3956897,51.4256609,Parking
Parking #59214,"Type: Parking, Accuracy: 2.06115m",25.39604715,51.42265565,Parking
Parking #59215,"Type: Parking, Accuracy: 3.814m",25.396118,51.5209329,Parking
Parking #59216,"Type: Parking, Accuracy: 7.881m",25.3957677,51.5214953,Parking
Parking #59217,"Type: Parking, Accuracy: 3.798m",25.39696,51.5082522,Parking
Parking #59218,"Type: Parking, Accuracy: 4.393m",25.39758105,51.42537475,Parking
Parking #59219,"Type: Parking, Accuracy: 1.78885m",25.39771,51.4253217,Parking
Parking #59220,"Type: Parking, Accuracy: 3.79m",25.3977176,51.4253451,Parking
Parking #59221,"Type: Parking, Accuracy: 19.25m",25.3980742,51.5198096,Parking
Parking #59222,"Type: Parking, Accuracy: 9.935m",25.3997912,51.4225831,Parking
Parking #59223,"Type: Parking, Accuracy: 1.3m",25.4004383,51.4221067,Parking
Parking #59224,"Type: Parking, Accuracy: 3.793m",25.4007425,51.511611,Parking
Parking #59225,"Type: Parking, Accuracy: 1.804m",25.4008433,51.5125033,Parking
Parking #59226,"Type: Parking, Accuracy: 4.41m",25.401038,51.5119026,Parking
Parking #59227,"Type: Parking, Accuracy: 3.79085m",25.4019746,51.42046615,Parking
Parking #59229,"Type: Parking, Accuracy: 3.216m",25.40347555,51.43515295,Parking
Parking #59230,"Type: Parking, Accuracy: 45.89425m",25.4055798,51.518599,Parking
Parking #59231,"Type: Parking, Accuracy: 1.464m",25.4035633,51.4352778,Parking
Parking #59232,"Type: Parking, Accuracy: 34.287m",25.40542535,51.52055265,Parking
Parking #59233,"Type: Parking, Accuracy: 1.316m",25.4061033,51.5218439,Parking
Parking #59234,"Type: Parking, Accuracy: 2.55275m",25.4061823,51.4406167,Parking
Parking #59235,"Type: Parking, Accuracy: 1.739m",25.4063606,51.4410568,Parking
Parking #59236,"Type: Parking, Accuracy: 3.79m",25.4064229,51.4411728,Parking
Parking #59237,"Type: Parking, Accuracy: 3.79m",25.4062184,51.52303,Parking
Parking #59238,"Type: Parking, Accuracy: 3.799m",25.4072782,51.4392802,Parking
Parking #59239,"Type: Parking, Accuracy: 1.61985m",25.4071467,51.441205,Parking
Parking #59240,"Type: Parking, Accuracy: 0.96395m",25.407227,51.44121775,Parking
Parking #59241,"Type: Parking, Accuracy: 7.31m",25.4079417,51.5068217,Parking
Parking #59242,"Type: Parking, Accuracy: 1.588m",25.4077333,51.4438933,Parking
Parking #59243,"Type: Parking, Accuracy: 9.366m",25.4077133,51.44389,Parking
Parking #59244,"Type: Parking, Accuracy: 3.8592m",25.4081295,51.4178418,Parking
Parking #59245,"Type: Parking, Accuracy: 11.8051m",25.40820545,51.41925785,Parking
